round,rmse,mae
731,3.727135419845581,3.460855007171631
732,3.8107223510742188,3.5109939575195312
733,3.9539060592651367,3.6059720516204834
734,4.068177700042725,3.7049505710601807
735,4.147763252258301,3.7693891525268555
736,4.315976619720459,3.9070653915405273
737,4.493166923522949,4.053987503051758
738,4.660484790802002,4.216381072998047
739,4.91804838180542,4.4509992599487305
740,5.161001682281494,4.669372081756592
741,5.4348368644714355,4.925802707672119
742,5.639025688171387,5.133812427520752
743,6.114896297454834,5.61618709564209
744,6.191301345825195,5.691451549530029
745,6.805241107940674,6.3120341300964355
746,6.892829418182373,6.370405197143555
747,7.297191619873047,6.797500133514404
748,7.491655349731445,6.9667277336120605
749,7.833738327026367,7.322072982788086
750,8.135383605957031,7.5755720138549805
751,8.500740051269531,7.941451549530029
752,8.726408958435059,8.193619728088379
753,9.088699340820312,8.590476036071777
754,9.436519622802734,8.961191177368164
755,9.85033893585205,9.350050926208496
756,10.134651184082031,9.639917373657227
757,10.291418075561523,9.767417907714844
758,10.707939147949219,10.212953567504883
759,10.726951599121094,10.184149742126465
760,11.10962200164795,10.615617752075195
761,11.147785186767578,10.622325897216797
762,11.967886924743652,11.50722885131836
763,11.48914909362793,10.993705749511719
764,11.773736953735352,11.371230125427246
765,11.608743667602539,11.139251708984375
766,12.223965644836426,11.86133098602295
767,11.659594535827637,11.17813491821289
768,12.186113357543945,11.878179550170898
769,11.610638618469238,11.174020767211914
770,12.294650077819824,12.028634071350098
771,11.85647964477539,11.4244384765625
772,11.851546287536621,11.500720024108887
773,11.2538480758667,10.84295654296875
774,11.280893325805664,10.906608581542969
775,10.952655792236328,10.445526123046875
776,12.412958145141602,12.050276756286621
777,11.557631492614746,11.016429901123047
778,11.518013954162598,11.012524604797363
779,10.8486909866333,10.206870079040527
780,10.965279579162598,10.445961952209473
781,10.118548393249512,9.503746032714844
782,11.373137474060059,10.851947784423828
783,9.767416954040527,9.119656562805176
784,11.284257888793945,10.717550277709961
785,9.390739440917969,8.742934226989746
786,11.067435264587402,10.434992790222168
787,9.181090354919434,8.52052116394043
788,10.61747932434082,10.026710510253906
789,8.641775131225586,8.042245864868164
790,11.448725700378418,10.992547988891602
791,8.26146411895752,7.85877799987793
792,9.689611434936523,9.352493286132812
793,7.472385406494141,7.1371355056762695
794,9.263601303100586,9.031989097595215
795,6.474804878234863,6.194251537322998
796,7.608162879943848,7.4084248542785645
797,6.112000942230225,5.8616108894348145
798,6.046486854553223,5.797226428985596
799,5.180821418762207,4.914113998413086
800,4.7625508308410645,4.453469753265381
801,4.103912353515625,3.6899685859680176
802,3.647063970565796,3.178511619567871
803,3.388197660446167,2.922070264816284
804,3.211857557296753,2.779649019241333
805,3.088583469390869,2.7214832305908203
806,3.041830062866211,2.6884546279907227
807,3.02364444732666,2.6682746410369873
808,2.9902732372283936,2.6653881072998047
809,2.9677071571350098,2.667976140975952
810,2.950958013534546,2.651029109954834
811,2.9106757640838623,2.639704704284668
812,2.8702783584594727,2.6360814571380615
813,2.885244131088257,2.676945447921753
814,2.909745693206787,2.738435745239258
815,2.949068069458008,2.7961390018463135
816,3.0101537704467773,2.8616647720336914
817,2.990438461303711,2.8400168418884277
818,3.0576088428497314,2.9051120281219482
819,2.9990150928497314,2.83628511428833
820,3.0481116771698,2.87571382522583
821,2.952768564224243,2.7564334869384766
822,2.9934651851654053,2.8079211711883545
823,2.8551394939422607,2.656193733215332
824,2.942793607711792,2.752589225769043
825,2.815694808959961,2.6113100051879883
826,2.8471016883850098,2.6551408767700195
827,2.7827930450439453,2.5908453464508057
828,2.7595458030700684,2.572721481323242
829,2.706699848175049,2.512779712677002
830,2.5819056034088135,2.385404586791992
831,2.5034139156341553,2.307093858718872
832,2.462120294570923,2.2630603313446045
833,2.4057443141937256,2.204397439956665
834,2.4447338581085205,2.2541306018829346
835,2.3533997535705566,2.157428503036499
836,2.398808002471924,2.2008423805236816
837,2.357020378112793,2.1505682468414307
838,2.392106533050537,2.1918210983276367
839,2.3553338050842285,2.1436376571655273
840,2.326934576034546,2.142205238342285
841,2.3069522380828857,2.131716251373291
842,2.3827202320098877,2.191220998764038
843,2.388540506362915,2.196835994720459
844,2.4083950519561768,2.2121522426605225
845,2.3581604957580566,2.170417547225952
846,2.3716554641723633,2.180332899093628
847,2.277834177017212,2.092744827270508
848,2.365206480026245,2.1818366050720215
849,2.2667620182037354,2.0758097171783447
850,2.3956990242004395,2.214451789855957
851,2.2985055446624756,2.122060775756836
852,2.4457757472991943,2.285874605178833
853,2.2838878631591797,2.154238700866699
854,2.411936044692993,2.309143304824829
855,2.2046117782592773,2.0894663333892822
856,2.302748918533325,2.1866300106048584
857,2.1327641010284424,2.010150671005249
858,2.2083046436309814,2.101856231689453
859,2.1271016597747803,2.009643793106079
860,2.177149772644043,2.059102773666382
861,2.105271577835083,1.977470874786377
862,2.123722791671753,1.9961307048797607
863,2.131763219833374,2.00199556350708
864,2.136526584625244,2.004000186920166
865,2.1248221397399902,1.9898790121078491
866,2.167736768722534,2.016347885131836
867,2.209233522415161,2.0587782859802246
868,2.225372076034546,2.0837879180908203
869,2.236084461212158,2.093960762023926
870,2.258049488067627,2.109306573867798
871,2.2450602054595947,2.0893595218658447
872,2.2611522674560547,2.101593494415283
873,2.2444469928741455,2.0849409103393555
874,2.2294931411743164,2.0712344646453857
875,2.1853504180908203,2.015763521194458
876,2.187814712524414,2.0158421993255615
877,2.1664280891418457,1.991263747215271
878,2.117957592010498,1.955671787261963
879,2.0749247074127197,1.9105103015899658
880,2.046722173690796,1.8847559690475464
881,2.0307834148406982,1.8708741664886475
882,2.004580497741699,1.8516876697540283
883,1.9837521314620972,1.8484361171722412
884,1.9612635374069214,1.8375948667526245
885,1.9507360458374023,1.8198211193084717
886,1.9451450109481812,1.816156029701233
887,1.9738142490386963,1.8220077753067017
888,1.9793809652328491,1.8244717121124268
889,2.031623363494873,1.8703919649124146
890,2.041118860244751,1.881243109703064
891,2.0589308738708496,1.9042153358459473
892,2.0398895740509033,1.8903770446777344
893,2.0455188751220703,1.8962597846984863
894,2.041966199874878,1.8942033052444458
895,2.0814342498779297,1.9371331930160522
896,2.0953991413116455,1.9521870613098145
897,2.1329398155212402,2.000380754470825
898,2.159008264541626,2.0207126140594482
899,2.1960718631744385,2.054607629776001
900,2.2179174423217773,2.0720882415771484
901,2.2120349407196045,2.059525966644287
902,2.255345106124878,2.0892441272735596
903,2.307262659072876,2.136276960372925
904,2.34609317779541,2.1750588417053223
905,2.4061501026153564,2.2334768772125244
906,2.463160514831543,2.2820255756378174
907,2.5137157440185547,2.318497896194458
908,2.5563504695892334,2.354616165161133
909,2.638395071029663,2.4193472862243652
910,2.696615695953369,2.461843729019165
911,2.7585482597351074,2.4962685108184814
912,2.80973482131958,2.5361826419830322
913,2.8598523139953613,2.5959110260009766
914,2.856503486633301,2.587357521057129
915,2.8660738468170166,2.5967371463775635
916,2.934201717376709,2.657590389251709
917,2.986825466156006,2.708982229232788
918,3.072444438934326,2.7847394943237305
919,3.1648898124694824,2.8527724742889404
920,3.3251848220825195,2.972454309463501
921,3.5372934341430664,3.157949209213257
922,3.7008306980133057,3.311840295791626
923,3.8324294090270996,3.452378511428833
924,3.8879499435424805,3.5387113094329834
925,4.025071620941162,3.6995246410369873
926,4.13758659362793,3.817044734954834
927,4.237588882446289,3.925203561782837
928,4.323216915130615,4.015364170074463
929,4.369898319244385,4.081578254699707
930,4.50252628326416,4.203578472137451
931,4.571601867675781,4.280755996704102
932,4.638247013092041,4.338742733001709
933,4.5391926765441895,4.247937202453613
934,4.501815319061279,4.211617946624756
935,4.4297332763671875,4.149762153625488
936,4.473031520843506,4.2025885581970215
937,4.335302829742432,4.059499740600586
938,4.528985023498535,4.216116905212402
939,4.578449726104736,4.156193733215332
940,4.894110679626465,4.42287540435791
941,4.913835525512695,4.3738250732421875
942,5.026486396789551,4.488597869873047
943,5.120208740234375,4.590074062347412
944,5.083494663238525,4.556241989135742
945,5.3709001541137695,4.891869068145752
946,5.272777557373047,4.7871317863464355
947,5.431459426879883,5.041609287261963
948,5.313415050506592,4.966328144073486
949,5.659358978271484,5.346891403198242
950,5.441281318664551,5.0973052978515625
951,5.8365936279296875,5.49215030670166
952,5.453408241271973,5.063857078552246
953,5.619956016540527,5.2224955558776855
954,5.246522903442383,4.819465637207031
955,5.3454508781433105,4.901876926422119
956,5.029370307922363,4.535396575927734
957,5.191952705383301,4.696793556213379
958,4.7635273933410645,4.237818717956543
959,4.761785507202148,4.287099838256836
960,4.3290324211120605,3.893242597579956
961,4.433284759521484,4.023708820343018
962,4.364047050476074,3.939133882522583
963,4.493144512176514,4.0670485496521
964,4.566432952880859,4.179776191711426
965,4.465526580810547,4.122696399688721
966,4.479108810424805,4.191215991973877
967,4.833481311798096,4.596743106842041
968,4.093571662902832,3.79720401763916
969,4.790033340454102,4.558091640472412
970,3.7293291091918945,3.434014081954956
971,3.9315025806427,3.7075510025024414
972,3.3434085845947266,3.1304149627685547
973,3.1525206565856934,2.957878351211548
974,3.011287212371826,2.8005967140197754
975,2.877229690551758,2.6547484397888184
976,2.724041223526001,2.500369071960449
977,2.447002649307251,2.2206621170043945
978,2.3055830001831055,2.0832109451293945
979,2.219355344772339,1.9954217672348022
980,2.2054483890533447,1.9877138137817383
981,2.240175247192383,2.0213193893432617
982,2.2575855255126953,2.044018030166626
983,2.3086085319519043,2.079859972000122
984,2.340130567550659,2.1089303493499756
985,2.3440661430358887,2.1277880668640137
986,2.3451790809631348,2.1383912563323975
987,2.33742094039917,2.140028715133667
988,2.3242340087890625,2.130338430404663
989,2.3389241695404053,2.139087200164795
990,2.353294610977173,2.1520490646362305
991,2.369913101196289,2.176560401916504
992,2.3812549114227295,2.191171646118164
993,2.393890619277954,2.217170000076294
994,2.4190006256103516,2.2479946613311768
995,2.4385766983032227,2.2799386978149414
996,2.4706783294677734,2.3181588649749756
997,2.475024461746216,2.3299965858459473
998,2.5031847953796387,2.3568527698516846
999,2.4941365718841553,2.3458502292633057
1000,2.4927337169647217,2.352421522140503
1001,2.4657671451568604,2.323540210723877
1002,2.387974500656128,2.247018337249756
1003,2.3317718505859375,2.189074754714966
1004,2.2792418003082275,2.1445655822753906
1005,2.241086721420288,2.104670524597168
1006,2.2499048709869385,2.100649356842041
1007,2.2240636348724365,2.0594606399536133
1008,2.2366342544555664,2.0621566772460938
1009,2.2109103202819824,2.0483286380767822
1010,2.2024030685424805,2.042788028717041
1011,2.1953742504119873,2.036249876022339
1012,2.228372812271118,2.058929681777954
1013,2.270883798599243,2.0983529090881348
1014,2.3285443782806396,2.148228645324707
1015,2.3899269104003906,2.2067575454711914
1016,2.438647508621216,2.2482073307037354
1017,2.524895668029785,2.310537099838257
1018,2.700070858001709,2.4211678504943848
1019,2.959138870239258,2.585843563079834
1020,3.2268881797790527,2.7618942260742188
1021,3.4903404712677,2.987541437149048
1022,3.675858497619629,3.163688898086548
1023,3.8964409828186035,3.4028635025024414
1024,4.042515277862549,3.560290813446045
1025,4.312814235687256,3.8421318531036377
1026,4.5105299949646,4.04034423828125
1027,4.900510787963867,4.429679870605469
1028,5.009036064147949,4.546969890594482
1029,5.59910774230957,5.12917947769165
1030,5.536949634552002,5.023351669311523
1031,6.330390453338623,5.786618709564209
1032,5.9291462898254395,5.3486714363098145
1033,6.929492950439453,6.354877471923828
1034,6.462657451629639,5.8508524894714355
1035,7.167969226837158,6.626908779144287
1036,6.9276509284973145,6.398958206176758
1037,7.4339599609375,6.973631381988525
1038,7.359094619750977,6.9176130294799805
1039,7.751462459564209,7.333150863647461
1040,7.776798248291016,7.37019157409668
1041,8.128308296203613,7.71731424331665
1042,8.314589500427246,7.910912990570068
1043,8.478987693786621,8.110228538513184
1044,8.631277084350586,8.308675765991211
1045,8.682415962219238,8.335982322692871
1046,9.082613945007324,8.74032974243164
1047,9.0056791305542,8.63786506652832
1048,9.965717315673828,9.643356323242188
1049,9.901707649230957,9.551368713378906
1050,10.239583015441895,9.889508247375488
1051,10.223243713378906,9.84851360321045
1052,10.335604667663574,9.911611557006836
1053,10.508034706115723,10.078832626342773
1054,10.795293807983398,10.416706085205078
1055,10.965710639953613,10.544136047363281
1056,11.325002670288086,11.01374626159668
1057,11.99521255493164,11.595398902893066
1058,11.27026081085205,10.861703872680664
1059,10.923763275146484,10.494194030761719
1060,10.493281364440918,10.0335054397583
1061,10.197861671447754,9.72909164428711
1062,10.019296646118164,9.489355087280273
1063,10.242293357849121,9.775424003601074
1064,10.496855735778809,9.911081314086914
1065,10.72549819946289,10.198616027832031
1066,10.333898544311523,9.766663551330566
1067,10.681476593017578,10.124565124511719
1068,9.587128639221191,9.011848449707031
1069,10.255964279174805,9.715346336364746
1070,9.49759578704834,8.990068435668945
1071,10.56892204284668,9.997773170471191
1072,9.032280921936035,8.504806518554688
1073,11.085182189941406,10.482072830200195
